NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
196.1,1,0,0,0,0,0,1,0,0,0,1,0,13,2,0,0,0,0,0,0,8,3,0,1,0,0,0,0,1,0,0,0
310.0,1,0,0,0,0,0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,5,3,1,0,0,0,0,0,1,0,0,0
620.72,0,1,0,0,1,0,1,0,0,1,0,0,7,1,0,2,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0,1
900.05,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
638.08,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,1,0
681.06,0,1,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0
709.06,0,1,0,0,0,0,1,0,0,0,1,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
657.36,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,1,1,0,0,1,0
645.5,0,1,0,0,0,0,1,0,0,1,0,0,5,3,0,0,0,0,0,0,1,5,2,4,0,0,0,0,1,0,0,0
504.5,1,0,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
569.1,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1
596.4,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0
748.5,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,1,0,0,0
921.1,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
582.0,1,0,0,0,0,1,0,0,0,0,1,0,18,1,0,0,0,0,0,1,12,0,0,0,0,0,0,1,1,0,0,0
844.8,1,0,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1
858.3,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0
577.7,1,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0
652.24,0,1,0,0,0,0,1,1,0,1,0,0,9,0,0,0,0,0,0,1,10,0,0,0,0,1,0,1,1,0,0,0
336.9,1,0,0,0,0,0,1,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
771.6,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
917.9,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
696.92,0,1,0,0,1,0,1,1,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
984.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
721.38,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,1,0,1,0,0,1,0,0,0
666.1,0,1,0,0,0,1,0,0,0,0,1,0,13,1,0,0,0,0,0,0,9,2,0,0,0,0,0,0,1,0,0,0
1003.4,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
569.3,1,0,0,0,0,0,1,1,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
697.86,0,1,0,0,0,0,1,1,0,0,1,0,9,1,0,0,0,0,0,0,6,0,3,0,0,0,0,0,1,0,0,0
887.3,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
681.18,0,1,0,0,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,1,0,0,0
923.6,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
778.2,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0
