nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
678.68,0,1,0,0,0,0,1,1,0,0,1,0,7,2,1,0,0,0,0,0,8,2,0,0,0,0,0,0,1,0,0,0
628.96,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,1
414.8,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
370.6,1,0,0,0,0,0,1,0,0,0,1,0,12,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
602.18,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
413.15,1,0,0,0,0,0,1,1,0,1,0,0,4,3,0,0,0,0,1,1,8,1,0,0,0,0,1,1,1,0,0,0
660.98,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,1
474.05,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
276.2,1,0,0,0,0,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0
653.14,0,1,0,0,0,1,0,0,0,0,1,0,18,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0
541.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
662.98,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
695.9,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
642.26,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
689.76,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
532.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
