curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Sistemas de informação,4,20,XGBoost,0.8571428656578064,0.7777777777777778,0.7782169521299955,0.782608695652174,0.781,0.8083065953654189,0.17949681053411431,0.20794578214747797,1.5,1356,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8888888888888888,,,
Sistemas de informação,4,20,LightGBM,0.75,0.7111111111111111,0.7059344062828384,0.6829268292682927,0.779,0.8372569735046516,0.17611357811179942,0.19875377016183024,1.5,1356,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8888888888888888,,,
Sistemas de informação,4,20,CatBoost,0.5,0.8222222222222222,0.8209626630679262,0.8461538461538461,0.855,0.8691291005291006,0.14112252965697916,0.1497715107367902,1.5,1356,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9,,,
Sistemas de informação,4,20,Comite_Arvores_XGB_LGBM_CatBoost,0.38934993414119046,0.7777777777777778,0.7777777777777778,0.8,0.828,0.867640125346574,0.16171504389021463,0.17512646138120208,0.76,1356,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9,0.3319502074687557,0.3319502074687557,0.3360995850621152
Sistemas de informação,4,21,XGBoost,0.6666666865348816,0.7555555555555555,0.7548181665828725,0.7843137254901961,0.758,0.7587301587301588,0.17738091424093638,0.22083507761992172,1.5,1357,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8888888888888888,,,
Sistemas de informação,4,21,LightGBM,0.5,0.6222222222222222,0.5961970718668368,0.711864406779661,0.74,0.748678373913668,0.2111116222926963,0.23494259297937398,1.5,1357,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8571428571428571,,,
Sistemas de informação,4,21,CatBoost,0.5,0.7777777777777778,0.7784391534391533,0.7916666666666666,0.7959999999999999,0.8045597201399302,0.18274353408250474,0.20819629905544818,1.5,1357,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8888888888888888,,,
Sistemas de informação,4,21,Comite_Arvores_XGB_LGBM_CatBoost,0.5562249063007128,0.8,0.8005937654626422,0.8085106382978723,0.782,0.7916896209556057,0.18509383763884554,0.20950723863789736,0.76,1357,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8888888888888888,0.3373493975902334,0.32530120481915364,0.3373493975902334
Sistemas de informação,4,22,XGBoost,0.6666666865348816,0.8,0.8005937654626422,0.8085106382978723,0.854,0.8573594923594925,0.14289133036785043,0.15474385330518053,1.5,1358,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8,,,
Sistemas de informação,4,22,LightGBM,0.75,0.7111111111111111,0.6912095255452281,0.7796610169491526,0.7,0.6760466348701644,0.16567203706981662,0.19251807625123998,1.5,1358,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8571428571428571,,,
Sistemas de informação,4,22,CatBoost,0.5,0.7111111111111111,0.6912095255452281,0.7796610169491526,0.866,0.8656562058631023,0.14341138129802047,0.17083900119593934,1.5,1358,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8181818181818182,,,
Sistemas de informação,4,22,Comite_Arvores_XGB_LGBM_CatBoost,0.5327037457777195,0.7111111111111111,0.6982101718943824,0.7719298245614035,0.86,0.8599757384463267,0.1458306517810058,0.15770514592227095,0.76,1358,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8571428571428571,0.3231899265476134,0.34627492130101434,0.33053515215096824
