NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
732.0,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
629.8,0,1,0,0,1,0,1,0,0,1,0,0,2,2,1,2,0,0,0,0,0,7,1,0,0,0,0,0,1,3,2,2,0,0,0,0,0,0,1,0
763.64,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,0,0
942.15,1,0,0,0,0,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0
654.4,1,0,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,6,2,0,0,0,0,0,1,4,2,0,1,0,0,0,1,0,0,1,0
600.36,0,1,0,0,1,0,1,0,0,1,0,0,2,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,1
750.04,0,1,0,0,0,1,0,0,0,0,1,0,29,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
724.94,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,7,1,0,0,0,0,1,0,1,0,0,0
894.2,1,0,0,0,0,1,0,0,0,0,1,0,13,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
503.2,1,0,0,0,1,0,1,0,0,0,1,0,3,4,0,0,0,0,0,0,7,2,0,1,0,0,0,0,6,2,1,0,0,0,0,0,0,0,1,0
951.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
499.4,1,0,0,0,0,0,1,1,0,1,0,0,2,5,0,0,0,0,0,0,6,3,0,0,0,0,0,0,6,1,1,0,0,0,0,1,0,0,1,0
767.7,0,1,0,0,0,1,0,0,0,1,0,0,19,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0
917.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,7,2,0,0,0,0,1,0,1,0,0,0
746.1,0,1,0,0,0,1,0,0,0,0,1,0,35,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,7,1,0,1,0,0,0,0,1,0,0,0
883.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,0,0,0
836.5,1,0,0,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,3,4,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,1,0
726.86,0,1,0,0,0,1,0,0,0,1,0,0,5,1,1,0,0,0,0,0,4,2,0,1,0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0
686.58,0,1,0,0,0,1,0,0,0,1,0,0,2,3,2,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,6,1,0,0,0,0,1,0,0,0
419.35,1,0,0,0,0,0,1,1,0,1,0,0,4,4,1,0,0,0,0,0,1,3,3,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0
839.5,1,0,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1
961.1,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
600.86,0,1,0,0,1,0,1,0,0,0,1,0,7,4,0,0,0,0,0,0,4,3,0,2,0,0,0,0,4,3,0,1,0,0,0,0,0,1,0,0
772.88,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
744.6,1,0,0,0,0,0,1,1,0,1,0,0,8,0,0,0,0,0,0,0,3,4,0,1,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,0
707.98,0,1,0,0,0,0,1,1,0,0,1,0,4,3,0,0,0,0,0,0,1,5,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
481.0,1,0,0,0,0,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,3,5,0,0,0,0,0,0,0,1,0
770.66,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
664.7,0,1,0,0,0,0,1,0,0,0,1,0,44,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,1,0,0,0
961.3,1,0,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,4,5,0,0,0,0,0,0,3,5,0,0,0,0,0,0,1,0,0,0
752.22,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0
634.52,0,1,0,0,0,0,1,0,0,1,0,0,7,1,4,2,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
751.24,0,1,0,0,0,1,0,0,0,1,0,0,7,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
659.7,1,0,0,0,0,0,1,1,0,1,0,0,3,3,1,0,0,0,0,0,4,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
687.62,0,1,0,0,1,0,1,0,0,1,0,0,11,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
776.96,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
601.8,1,0,0,0,1,0,1,1,0,0,1,0,8,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0
531.65,1,0,0,0,1,0,1,0,0,1,0,0,1,6,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,1
644.28,0,1,0,0,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
679.48,0,1,0,0,1,0,1,1,0,0,1,0,3,4,0,0,0,0,0,1,1,1,0,2,0,0,0,1,1,7,1,0,0,0,0,1,0,0,1,0
717.84,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,5,2,0,1,0,0,0,0,0,0,1,0
701.7,1,0,0,0,0,0,1,1,0,0,1,0,2,3,0,2,0,0,0,0,4,5,0,0,0,0,0,0,3,4,0,1,0,1,0,0,0,0,1,0
702.8,1,0,0,0,0,1,0,0,0,0,1,0,6,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,2,0,1,0,0,0,0,1,0,0,0
609.9,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
651.78,0,1,0,0,1,0,1,1,0,0,1,0,24,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
885.0,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,1,0,0,0
880.1,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
1069.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,6,1,0,0,0,0,1,0,1,0,0,0
642.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
744.62,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,1,0
720.74,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,4,2,1,0,0,0,0,0,1,0,0,0
717.58,0,1,0,0,0,1,0,0,0,1,0,0,3,2,2,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0
679.22,0,1,0,0,0,0,1,1,0,0,1,0,3,4,0,0,0,0,0,0,6,1,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0
622.3,0,1,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,1,0
786.92,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,7,1,2,0,0,0,0,0,1,0,0,0
947.15,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,1,0,0,0
858.2,1,0,0,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,3,0,0,0,0,0,0,1,0,0,0
350.9,1,0,0,0,1,0,1,0,0,0,1,0,2,5,0,0,0,0,0,0,2,4,2,0,0,0,0,0,2,4,3,0,0,0,0,0,0,0,1,0
646.9,1,0,0,0,0,0,1,0,0,1,0,0,5,2,0,0,0,0,0,0,5,4,0,0,0,0,0,0,7,0,1,0,0,0,0,0,1,0,0,0
733.06,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
750.04,0,1,0,0,0,1,0,0,0,1,0,0,5,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,1,0
556.35,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
945.65,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,10,0,0,1,0,1,0,0,10,0,0,0,0,1,0,0,1,0,0,0
702.08,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
842.5,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
625.0,1,0,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,6,1,0,0,0,1,0,1,2,3,0,2,0,1,0,1,0,0,0,1
405.9,1,0,0,0,0,0,1,0,0,0,1,0,5,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,0,0
364.65,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
696.1,0,1,0,0,0,0,1,0,0,1,0,0,5,2,0,0,0,0,0,0,3,1,0,6,0,0,0,0,1,3,2,0,0,0,0,0,0,0,1,0
706.1,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
671.04,0,1,0,0,1,0,1,1,0,1,0,0,4,3,0,0,0,0,0,1,6,2,0,1,0,0,0,1,3,2,0,1,0,0,0,1,0,0,1,0
696.46,0,1,0,0,0,1,0,0,0,1,0,0,4,2,1,0,0,0,0,0,2,5,1,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
759.1,1,0,0,0,0,1,0,0,0,1,0,0,2,4,1,0,0,0,0,0,2,4,0,0,0,0,0,0,3,3,1,0,0,0,0,0,1,0,0,0
672.2,0,1,0,0,1,0,1,0,0,1,0,0,18,1,0,1,0,0,0,0,4,2,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0
804.1,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,1,0,0,0,1,0,0,1,0,0,0
1001.7,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,0,0
632.68,0,1,0,0,0,0,1,1,0,1,0,0,2,4,1,0,0,0,0,0,5,2,0,0,0,0,0,0,5,1,0,0,0,0,0,1,1,0,0,0
675.94,0,1,0,0,0,0,1,1,0,0,1,0,2,2,5,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,6,0,0,0,0,0,1,0,0,0
736.28,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,2,0,0,0,1,0,0,5,2,0,0,0,1,0,0,1,0,0,0
903.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
757.1,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,4,1,1,2,0,0,0,0,1,0,0,0
623.2,1,0,0,0,0,1,0,0,0,0,1,0,3,5,0,0,0,0,0,0,3,5,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0
752.35,1,0,0,0,0,0,1,1,0,1,0,0,2,4,1,0,0,0,0,1,2,3,2,0,0,0,0,1,1,1,0,5,0,0,0,1,1,0,0,0
641.05,1,0,0,0,0,0,1,1,0,0,1,0,5,2,0,0,0,0,0,0,3,0,0,5,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0
689.25,1,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
675.6,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,1,0
900.3,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0
696.46,0,1,0,0,0,1,0,0,0,0,1,0,19,1,0,0,0,0,0,0,7,0,0,0,0,1,0,0,3,2,0,1,0,1,0,0,1,0,0,0
718.78,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
686.32,0,1,0,0,1,0,1,0,0,1,0,0,38,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,1
748.66,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
877.7,1,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,5,2,0,0,0,1,0,0,3,3,0,1,0,1,0,0,1,0,0,0
723.74,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,3,0,1,0,0,0,0,1,0,0,0
747.08,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
1052.8,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
724.4,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
362.0,1,0,0,0,0,0,1,0,0,0,1,0,2,5,0,0,0,0,0,0,4,5,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
632.78,0,1,0,0,1,0,1,1,0,1,0,0,6,1,0,0,0,0,0,1,4,1,0,1,0,0,0,1,2,3,0,1,0,1,0,1,0,0,1,0
552.5,1,0,0,0,0,1,0,0,0,0,1,0,5,2,1,0,0,0,0,0,7,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
730.32,0,1,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0
673.9,1,0,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,5,2,0,1,0,0,1,0,5,0,0,1,0,0,1,0,1,0,0,0
747.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,3,4,0,1,0,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0
604.4,1,0,0,0,1,0,1,1,0,0,1,0,2,5,2,0,0,0,0,1,2,0,3,0,0,0,0,1,1,4,0,3,0,0,0,1,0,0,1,0
714.98,0,1,0,0,0,0,1,0,0,0,1,0,8,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
552.5,1,0,0,0,0,1,0,0,0,0,1,0,4,2,0,0,0,0,0,0,5,1,0,0,0,0,1,0,4,3,0,0,0,0,1,0,1,0,0,0
723.4,1,0,0,0,0,1,0,0,0,1,0,0,3,2,2,0,0,0,0,0,2,3,1,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0
857.3,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,0,0,0
710.88,0,1,0,0,0,1,0,0,0,1,0,0,10,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,2,2,1,1,0,0,0,0,1,0,0,0
763.04,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
1084.25,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,2,0,0,0,1,0,0,1,0,0,0
931.8,1,0,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,1,0,0,0
648.36,0,1,0,0,1,0,1,0,0,1,0,0,4,3,2,0,0,0,0,0,1,1,3,2,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1
950.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,1,0,0,0
940.55,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
737.0,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
630.16,0,1,0,0,1,0,1,1,0,0,1,0,17,1,0,0,0,0,0,0,4,1,0,1,0,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0
702.24,0,1,0,0,0,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0
703.62,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
659.76,0,1,0,0,0,0,1,1,0,0,1,0,2,3,2,2,0,0,0,0,0,4,1,2,0,0,0,1,2,7,0,0,0,0,0,1,1,0,0,0
0.0,1,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,0,0,1,0
176.5,1,0,0,0,0,0,1,1,0,1,0,0,2,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0
786.8,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0
466.92,0,1,0,0,0,0,1,1,0,1,0,0,1,4,2,0,0,0,0,0,1,6,0,1,0,0,0,0,1,2,3,0,0,0,0,0,1,0,0,0
744.12,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
886.3,1,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
1035.5,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
645.5,1,0,0,0,0,1,0,0,0,0,1,0,4,2,0,2,0,0,0,0,3,5,0,1,0,0,0,0,7,2,0,0,0,0,0,0,1,0,0,0
750.76,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,1,0,0,0,0,7,0,0,1,0,1,0,0,0
685.68,0,1,0,0,1,0,1,1,0,0,1,0,8,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,1,0
653.72,0,1,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
662.96,0,1,0,0,1,0,1,1,0,1,0,0,2,3,2,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0
829.2,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,6,2,0,0,0,0,0,0,1,0,0,0
784.36,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
489.7,1,0,0,0,1,0,1,1,0,0,1,0,3,0,0,4,0,0,0,1,1,7,0,0,0,0,0,1,1,5,0,1,0,0,0,1,0,0,0,1
1002.9,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
768.86,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
746.64,0,1,0,0,0,1,0,0,0,1,0,0,7,1,0,1,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
370.8,1,0,0,0,1,0,1,1,0,1,0,0,1,6,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,1
846.5,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,1,1,9,0,0,0,0,0,1,1,0,0,1,0
720.88,0,1,0,0,0,0,1,0,0,0,1,0,20,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,1,0,0,0
609.7,1,0,0,0,0,1,0,0,0,0,1,0,3,5,0,0,0,0,0,0,2,3,1,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0
551.4,1,0,0,0,0,0,1,1,0,1,0,0,5,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,1,0,0,0,0,0,1,0,0,0
682.2,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0
787.6,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
637.48,0,1,0,0,0,0,1,1,0,0,1,0,5,2,0,0,0,0,0,0,5,1,0,1,0,0,0,1,3,2,0,1,0,0,0,1,1,0,0,0
710.95,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0
727.2,0,1,0,0,0,0,1,0,0,1,0,0,3,4,0,0,0,0,0,0,0,4,2,1,0,0,0,0,4,2,1,1,0,0,0,0,1,0,0,0
868.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
465.1,1,0,0,0,1,0,1,0,0,1,0,0,4,4,0,0,0,0,0,0,4,4,0,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,1,0
479.86,0,1,0,0,1,0,1,1,0,1,0,0,2,6,0,0,0,0,0,0,0,4,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0
892.4,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
701.7,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,1,0
659.42,0,1,0,0,1,0,1,1,0,0,1,0,3,1,3,0,0,0,0,0,0,4,3,1,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,1
859.7,1,0,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0
