curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Psicologia,2,14,Comite_Arvores_XGB_LGBM_CatBoost,0.2166918740545864,0.75,0.7748605748605749,0.5079365079365079,0.7847593582887701,0.5009084459556529,0.1298955223473224,0.11542404252951717,4.545454545454546,1350,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.6086956521739131,0.2964388835416804,0.3435996150142205,0.35996150144346906
Psicologia,2,15,XGBoost,1.0,0.8306451612903226,0.761234221598878,0.08695652173913043,0.5962566844919787,0.39957581138403864,0.17579235854336986,0.12623477170797648,4.545454545454546,1351,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.6666666666666666,,,
Psicologia,2,15,LightGBM,0.5,0.8548387096774194,0.8368830800333398,0.47058823529411764,0.6684491978609626,0.48860915304113056,0.20044291588173202,0.125467128543165,4.545454545454546,1351,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.7142857142857143,,,
Psicologia,2,15,CatBoost,1.0,0.8709677419354839,0.8550071822518576,0.5294117647058824,0.7210338680926917,0.4631501483968277,0.18846574260044258,0.12992778554315756,4.545454545454546,1351,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.7692307692307693,,,
Psicologia,2,15,Comite_Arvores_XGB_LGBM_CatBoost,0.6124361198030902,0.8629032258064516,0.8435608902225556,0.48484848484848486,0.6876114081996436,0.5297734477756508,0.17831155669202606,0.11550819735989931,4.545454545454546,1351,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.7692307692307693,0.3100511073252391,0.3321976149913276,0.3577512776829682
Psicologia,2,16,XGBoost,0.3999999761581421,0.8548387096774194,0.8256288842852915,0.4,0.7188057040998217,0.4545250924112093,0.1267129345967195,0.11896212573913083,4.545454545454546,1352,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5333333333333333,,,
Psicologia,2,16,LightGBM,1.0,0.8467741935483871,0.7950759438738608,0.24,0.7355169340463459,0.42480739599383666,0.1337014657079373,0.1156356580377694,4.545454545454546,1352,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.6666666666666666,,,
Psicologia,2,16,CatBoost,1.0,0.8548387096774194,0.8104754878948428,0.3076923076923077,0.6871657754010695,0.424252823360579,0.1636633946282409,0.11559639090023853,4.545454545454546,1352,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.6666666666666666,,,
Psicologia,2,16,Comite_Arvores_XGB_LGBM_CatBoost,0.8285714217590252,0.8467741935483871,0.7950759438738608,0.24,0.7549019607843137,0.5060372853155218,0.12902037093938998,0.11329095017290465,4.545454545454546,1352,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.6666666666666666,0.28571428571413265,0.35714285714266575,0.35714285714266575
Psicologia,2,17,XGBoost,0.2380952388048172,0.5241935483870968,0.5726089417091116,0.37894736842105264,0.7301693404634582,0.46267525007030097,0.12039219413614531,0.1303436602966336,4.545454545454546,1353,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.43243243243243246,,,
