NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
518.9,1,0,0,0,1,0,1,1,0,1,0,0,3,5,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0
642.22,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
696.0,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
609.9,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,4,0,2,0,0,0,0,1,0,0,0
901.5,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
746.1,0,1,0,0,0,1,0,0,0,0,1,0,35,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
710.95,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
941.9,1,0,0,0,0,1,0,0,0,1,0,0,5,3,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
786.8,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
864.75,1,0,0,0,0,0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0
652.4,0,1,0,0,0,0,1,1,0,1,0,0,1,4,0,0,0,0,0,1,0,2,1,0,0,0,0,1,1,0,0,0
703.26,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,1,0
752.35,1,0,0,0,0,0,1,1,0,1,0,0,2,4,1,0,0,0,0,1,2,3,2,0,0,0,0,1,1,0,0,0
752.9,0,1,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,4,3,0,1,0,0,0,0,1,0,0,0
364.65,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
600.86,0,1,0,0,1,0,1,0,0,0,1,0,7,4,0,0,0,0,0,0,4,3,0,2,0,0,0,0,0,1,0,0
679.48,0,1,0,0,1,0,1,1,0,0,1,0,3,4,0,0,0,0,0,1,1,1,0,2,0,0,0,1,0,0,1,0
773.34,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0
686.32,0,1,0,0,1,0,1,0,0,1,0,0,38,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
564.45,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0
917.8,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
786.92,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0
714.62,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
886.3,1,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
689.72,0,1,0,0,0,1,0,0,0,1,0,0,3,3,0,2,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0
961.3,1,0,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,4,5,0,0,0,0,0,0,1,0,0,0
701.7,1,0,0,0,0,0,1,1,0,0,1,0,2,3,0,2,0,0,0,0,4,5,0,0,0,0,0,0,0,0,1,0
858.2,1,0,0,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
751.24,0,1,0,0,0,1,0,0,0,1,0,0,7,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
668.54,0,1,0,0,1,0,1,0,0,1,0,0,27,1,0,0,0,0,0,0,5,2,0,0,0,0,0,1,0,0,1,0
710.36,0,1,0,0,0,1,0,0,0,1,0,0,0,1,3,0,0,0,0,0,3,2,3,0,0,0,0,0,1,0,0,0
688.96,0,1,0,0,0,0,1,1,0,1,0,0,0,6,1,0,0,0,0,0,1,1,3,0,0,0,1,0,1,0,0,0
693.82,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,1,4,0,1,0,0,0,0,1,0,0,0
646.8,0,1,0,0,1,0,1,1,0,1,0,0,2,1,1,5,0,0,0,0,6,1,1,0,0,0,0,1,0,0,1,0
601.8,1,0,0,0,1,0,1,1,0,0,1,0,8,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,0,0,1,0
717.84,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,1,0
767.24,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
724.22,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
710.88,0,1,0,0,0,1,0,0,0,1,0,0,10,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,1,0,0,0
552.5,1,0,0,0,0,1,0,0,0,0,1,0,4,2,0,0,0,0,0,0,5,1,0,0,0,0,1,0,1,0,0,0
615.28,0,1,0,0,1,0,1,1,0,0,1,0,7,4,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,1
502.4,1,0,0,0,1,0,1,0,0,1,0,0,3,4,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,1,0
511.0,1,0,0,0,1,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
540.25,1,0,0,0,0,0,1,1,0,0,1,0,5,4,0,0,0,0,0,1,3,3,0,1,0,1,0,1,0,0,1,0
718.78,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
624.04,0,1,0,0,1,0,1,0,0,0,1,0,11,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0
759.1,1,0,0,0,0,1,0,0,0,1,0,0,2,4,1,0,0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0
880.1,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
990.5,1,0,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
894.2,1,0,0,0,0,1,0,0,0,0,1,0,13,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
744.62,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0
703.34,0,1,0,0,0,1,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
689.25,1,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,1,0
572.6,1,0,0,0,0,0,1,1,0,1,0,0,3,1,0,3,0,0,0,0,0,6,2,0,0,0,0,1,1,0,0,0
696.1,0,1,0,0,0,0,1,0,0,1,0,0,5,2,0,0,0,0,0,0,3,1,0,6,0,0,0,0,0,0,1,0
551.62,0,1,0,0,1,0,1,0,0,0,1,0,3,4,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,1
931.8,1,0,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
892.4,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,1,0,0,0
726.86,0,1,0,0,0,1,0,0,0,1,0,0,5,1,1,0,0,0,0,0,4,2,0,1,0,0,0,0,1,0,0,0
723.72,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,1,0,0,0
729.8,0,1,0,0,0,1,0,0,0,1,0,0,2,1,5,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0
762.24,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
648.84,0,1,0,0,1,0,1,1,0,1,0,0,5,2,0,0,0,0,0,0,4,4,0,1,0,0,0,1,0,0,1,0
767.3,0,1,0,0,0,1,0,0,0,1,0,0,25,1,0,1,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0
594.74,0,1,0,0,1,0,1,1,0,0,1,0,9,3,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1
750.04,0,1,0,0,0,1,0,0,0,1,0,0,5,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0
531.65,1,0,0,0,1,0,1,0,0,1,0,0,1,6,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1
556.35,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
572.4,1,0,0,0,0,1,0,0,0,1,0,0,4,5,0,1,0,0,0,0,1,1,3,1,0,0,0,0,1,0,0,0
714.08,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
942.0,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
551.4,1,0,0,0,0,0,1,1,0,1,0,0,5,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0
950.1,1,0,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,7,2,0,0,0,0,0,0,1,0,0,0
758.5,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
747.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,3,4,0,1,0,0,0,1,1,0,0,0
696.46,0,1,0,0,0,1,0,0,0,1,0,0,4,2,1,0,0,0,0,0,2,5,1,0,0,0,0,0,1,0,0,0
925.2,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
673.9,1,0,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,5,2,0,1,0,0,1,0,1,0,0,0
900.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,1,0,0,0
717.34,0,1,0,0,1,0,1,0,0,1,0,0,1,1,5,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,1
611.0,1,0,0,0,0,1,0,0,0,1,0,0,3,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0
1035.5,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
701.64,0,1,0,0,0,1,0,0,0,1,0,0,3,3,1,0,0,0,0,0,4,5,0,0,0,0,0,0,1,0,0,0
579.4,1,0,0,0,1,0,1,1,0,1,0,0,4,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
1052.8,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
1001.7,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
648.28,0,1,0,0,1,0,1,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
1084.25,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
651.78,0,1,0,0,1,0,1,1,0,0,1,0,24,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0
736.28,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,2,0,0,0,1,0,0,1,0,0,0
903.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
664.7,0,1,0,0,0,0,1,0,0,0,1,0,44,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0
724.4,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
648.36,0,1,0,0,1,0,1,0,0,1,0,0,4,3,2,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,1
825.2,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
716.45,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
653.72,0,1,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
684.5,1,0,0,0,0,0,1,1,0,0,1,0,4,3,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0
697.24,0,1,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,1,0,0,0
720.18,0,1,0,0,0,1,0,0,0,0,1,0,17,2,0,0,0,0,0,0,4,1,0,0,0,1,0,1,0,0,0,1
635.4,1,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
659.42,0,1,0,0,1,0,1,1,0,0,1,0,3,1,3,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,1
634.02,0,1,0,0,1,0,1,1,0,1,0,0,3,1,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0,0,1,0
645.5,1,0,0,0,0,1,0,0,0,0,1,0,4,2,0,2,0,0,0,0,3,5,0,1,0,0,0,0,1,0,0,0
754.62,0,1,0,0,0,1,0,0,0,1,0,0,3,4,0,0,0,0,0,0,3,6,0,0,0,0,0,0,1,0,0,0
653.52,0,1,0,0,1,0,1,1,0,1,0,0,4,3,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,1
784.36,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,1,0,0,0
629.8,0,1,0,0,1,0,1,0,0,1,0,0,2,2,1,2,0,0,0,0,0,7,1,0,0,0,0,0,0,0,1,0
744.6,1,0,0,0,0,0,1,1,0,1,0,0,8,0,0,0,0,0,0,0,3,4,0,1,0,0,0,0,1,0,0,0
1002.9,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
475.15,1,0,0,0,0,0,1,1,0,0,1,0,5,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
671.2,0,1,0,0,1,0,1,1,0,1,0,0,3,4,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,1
714.1,0,1,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,0
656.16,0,1,0,0,1,0,1,0,0,1,0,0,6,2,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,1,0
722.12,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
682.78,0,1,0,0,1,0,1,1,0,1,0,0,5,1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0
747.08,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
675.6,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,0
947.15,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
637.48,0,1,0,0,0,0,1,1,0,0,1,0,5,2,0,0,0,0,0,0,5,1,0,1,0,0,0,1,1,0,0,0
756.22,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
