curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Engenharia Civil,4,19,CatBoost,0.5,0.8786610878661087,0.8781017047657159,0.6588235294117647,0.8540579022306597,0.6184618319053434,0.10792349404791181,0.09933006955471817,4.552941176470588,1355,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.8387096774193549,,,
Engenharia Civil,4,19,Comite_Arvores_XGB_LGBM_CatBoost,0.47346119865769415,0.8744769874476988,0.8677801260160332,0.6052631578947368,0.8563122923588039,0.6121131794718151,0.11161268314081116,0.10203066837874185,4.552941176470588,1355,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.8666666666666667,0.33184656556632547,0.33184656556632547,0.3363068688669481
Engenharia Civil,4,20,XGBoost,0.4285714626312256,0.8870292887029289,0.8736222986706513,0.5970149253731343,0.8584480303749408,0.6307721118964612,0.09530955874047026,0.09324314514554964,4.552941176470588,1356,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7407407407407407,,,
Engenharia Civil,4,20,LightGBM,0.8,0.8702928870292888,0.8502104852964358,0.5079365079365079,0.8397603227337447,0.5616959004886337,0.1013672522962341,0.09948457916325264,4.552941176470588,1356,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7692307692307693,,,
Engenharia Civil,4,20,CatBoost,0.4,0.9205020920502092,0.9176773829069788,0.759493670886076,0.869719981015662,0.6780617755077992,0.10248764108437403,0.09119946618720104,4.552941176470588,1356,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7096774193548387,,,
Engenharia Civil,4,20,Comite_Arvores_XGB_LGBM_CatBoost,0.3384724241803575,0.9205020920502092,0.9185490694647586,0.7654320987654321,0.8640840056953013,0.6785863589297596,0.0957392471127238,0.09060311175970107,4.552941176470588,1356,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7741935483870968,0.3337197747597039,0.3465551507120002,0.3197250745278454
Engenharia Civil,4,21,XGBoost,0.2857142984867096,0.7698744769874477,0.7918764310593008,0.5454545454545454,0.8249288087327955,0.5868972550160452,0.1120135664447769,0.10426675398824753,4.552941176470588,1357,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.55,,,
Engenharia Civil,4,21,LightGBM,0.75,0.8661087866108786,0.8572412256491962,0.5675675675675675,0.7676198386331275,0.5339012181380686,0.1268947970061708,0.11205399779354457,4.552941176470588,1357,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.5833333333333334,,,
Engenharia Civil,4,21,CatBoost,0.5,0.8493723849372385,0.8542130330276864,0.6170212765957447,0.840234931181775,0.6294941891119161,0.1233075287484749,0.10337636166391745,4.552941176470588,1357,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6,,,
Engenharia Civil,4,21,Comite_Arvores_XGB_LGBM_CatBoost,0.3692873322078302,0.8577405857740585,0.8589924022978416,0.6136363636363636,0.8294375889890839,0.6565909807587914,0.11573329109077417,0.10150200531066127,4.552941176470588,1357,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6,0.31730769230750927,0.3365384615382674,0.3461538461536464
Engenharia Civil,4,22,XGBoost,0.5,0.8744769874476988,0.8733012521959701,0.6428571428571429,0.8407688656858092,0.6094884137143617,0.11297396373766122,0.0945844486701055,4.552941176470588,1358,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6451612903225806,,,
