NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
0.0,0,1,0,0,0,0,1,1,0,0,1,0,3,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
673.34,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,1,0
510.7,1,0,0,0,1,0,1,1,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
545.85,1,0,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
739.02,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,1,0,5,0,1,1,0,0,1,0,0,0,0,1
582.85,1,0,0,0,0,1,0,0,0,0,1,0,10,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
599.25,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,1,0,0,0
603.56,0,1,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0
553.0,1,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
434.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
633.2,0,1,0,0,1,0,1,1,0,1,0,0,11,1,0,0,0,0,0,1,10,2,0,0,0,0,0,1,0,0,1,0
483.8,1,0,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,0,0,1,0
652.96,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
518.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
552.1,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
676.84,0,1,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
703.24,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,2,0,0,0,1,0,1,0,0,1,0
551.6,1,0,0,0,0,0,1,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
388.0,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
328.7,1,0,0,0,1,0,1,1,0,0,1,0,6,1,7,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,1,0
527.3,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
707.34,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
619.92,0,1,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
725.0,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
703.5,0,1,0,0,0,1,0,0,0,0,1,0,3,1,1,2,0,0,0,0,8,0,1,0,0,0,0,0,1,0,0,0
668.74,0,1,0,0,0,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,0,0,0
505.5,1,0,0,0,0,1,0,0,0,1,0,0,6,3,1,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
647.42,0,1,0,0,1,0,1,0,0,1,0,0,5,1,2,0,0,0,0,0,6,0,0,1,0,0,0,1,0,0,1,0
487.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
279.8,1,0,0,0,1,0,1,0,0,0,1,0,10,4,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,1,0
650.78,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
318.7,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
702.72,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
759.85,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
589.6,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
638.98,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
638.1,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,7,0,1,0,0,0,0,0,1,0,0,0
444.9,1,0,0,0,0,0,1,0,0,0,1,0,3,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
437.9,1,0,0,0,1,0,1,1,0,0,1,0,11,2,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,1
472.6,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,1
627.16,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,1
474.0,1,0,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1
636.44,0,1,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
474.05,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
736.34,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,1,0
677.5,1,0,0,0,0,1,0,0,0,1,0,0,12,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,1,0,0,0
650.16,0,1,0,0,1,0,1,1,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,1
