nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
771.9,0,1,0,0,0,1,0,0,0,1,0,0,5,1,0,1,0,0,0,0,4,3,0,0,0,0,0,0,1,3,5,0,0,0,0,0,1,0,0,0
759.5,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
920.7,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
781.5,1,0,0,0,0,0,1,1,0,0,1,0,2,2,1,1,0,0,0,0,3,2,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
727.74,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
675.1,0,1,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
662.2,0,1,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
893.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
785.08,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0
739.84,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
597.9,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
778.98,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
1040.9,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
766.48,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,1,1,0,0,0,0,1,0,0,0
549.8,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
683.32,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
632.8,1,0,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,0
695.86,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1
620.7,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
972.65,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
954.8,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
768.2,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
688.08,0,1,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
743.24,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
1079.95,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,4,1,1,0,0,0,0,0,1,0,0,0
1010.25,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
911.85,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
875.5,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
707.28,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
694.12,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
906.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
732.32,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
461.3,1,0,0,0,0,0,1,1,1,1,0,0,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
708.42,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
767.78,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
721.04,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0
650.64,0,1,0,0,1,0,1,1,0,1,0,0,4,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0
658.3,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,1,0
748.66,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
745.7,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
896.45,1,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
827.2,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
960.4,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
752.88,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
1086.7,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
678.18,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
708.52,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
716.22,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0
809.55,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
1079.6,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
1086.1,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
736.82,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,4,2,0,1,0,0,0,0,4,3,0,3,0,0,0,0,1,0,0,0
783.48,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
559.64,0,1,0,0,1,0,1,0,1,1,0,0,3,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
757.1,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
841.0,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
643.45,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
743.14,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
685.94,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
862.2,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
770.8,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,1,0
741.86,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
515.55,1,0,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
827.85,1,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
652.86,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0
945.7,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
753.9,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
761.06,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
863.9,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
727.2,0,1,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
752.9,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
785.05,1,0,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,4,0,0,2,0,0,0,0,0,0,1,0
690.6,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
755.64,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1
968.5,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
908.8,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
586.25,1,0,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
954.3,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,1,0,0,0
939.55,1,0,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
723.16,0,1,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
1043.4,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
635.68,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,4,0,0,2,0,0,0,0,1,0,0,0
571.72,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
999.4,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,1,0,0,0,0,6,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
1010.45,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
737.52,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
791.6,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
757.18,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
899.55,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0
724.34,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
828.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
755.92,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,1,0,0,0
742.42,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,0
997.15,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
757.78,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
741.1,0,1,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
743.78,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,4,2,0,2,0,0,0,0,1,0,0,0
980.8,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
463.1,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
725.04,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
1017.5,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
747.5,1,0,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
894.1,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
719.0,1,0,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
660.6,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0
695.86,0,1,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
696.64,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
946.6,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
775.86,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,0
690.94,0,1,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0
672.84,0,1,0,0,0,0,1,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,3,2,1,1,0,0,0,0,1,0,0,0
776.1,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
845.6,1,0,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
731.66,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
750.36,0,1,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
650.0,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
960.9,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
687.66,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
730.26,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
702.98,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
886.0,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
520.95,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
718.88,0,1,0,0,0,0,1,0,0,0,1,0,6,1,0,0,0,0,0,0,8,0,0,1,0,0,0,0,7,1,0,2,0,0,0,0,1,0,0,0
548.0,1,0,0,0,1,0,1,0,0,0,1,0,6,1,0,1,0,0,0,0,5,2,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,1,0
847.0,1,0,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
543.6,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0
1030.3,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
730.46,0,1,0,0,0,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
703.72,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
564.3,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
808.62,0,1,0,0,0,1,0,0,0,1,0,0,12,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
592.25,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
729.1,1,0,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
1012.9,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
921.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
333.6,1,0,0,0,1,0,1,1,0,1,0,0,6,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1
698.26,0,1,0,0,1,0,1,0,0,0,1,0,5,1,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0
655.1,1,0,0,0,1,0,1,0,0,0,1,0,9,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
775.28,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0
717.1,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
875.65,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
853.7,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
908.5,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
827.35,1,0,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
655.54,0,1,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
957.8,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
912.45,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
799.08,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
771.45,1,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0
679.26,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
998.4,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
584.5,1,0,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
677.6,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,1,0,0,0
807.55,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
593.6,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
881.4,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
953.65,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
736.84,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
974.55,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
925.7,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
