curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Medicina,4,3,CatBoost,1.0,0.9812332439678284,0.9807993590336198,0.6666666666666666,0.8702913108990458,0.4717954967284726,0.03552210601358211,0.01904284496958592,20.0,1339,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8571428571428571,,,
Medicina,4,3,Comite_Arvores_XGB_LGBM_CatBoost,0.9999999999996111,0.9731903485254692,0.9682737155238899,0.375,0.8917629331993973,0.5487051164347623,0.01981404444084455,0.016468838367479907,34.095238095238095,1339,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8571428571428571,0.3333333333332037,0.3333333333332037,0.3333333333332037
Medicina,4,4,XGBoost,1.0,0.9731903485254692,0.9656769489319044,0.2857142857142857,0.8129080863887493,0.4670599487440823,0.01772018081338869,0.019468437385795838,20.0,1340,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,1.0,,,
Medicina,4,4,LightGBM,1.0,0.967828418230563,0.9643421815003584,0.3333333333333333,0.8096433952787544,0.32618365332233235,0.02164382685190228,0.024713682526882857,20.0,1340,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,1.0,,,
Medicina,4,4,CatBoost,1.0,0.9705093833780161,0.9637694394423396,0.26666666666666666,0.7202410848819688,0.24985202465095224,0.022731564660197413,0.02720293502854263,20.0,1340,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,1.0,,,
Medicina,4,4,Comite_Arvores_XGB_LGBM_CatBoost,0.9999999999996667,0.9705093833780161,0.9604821404506125,0.15384615384615385,0.8097689603214465,0.4160268908928426,0.019472612975194297,0.020891748002466577,34.095238095238095,1340,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,1.0,0.33333333333322224,0.33333333333322224,0.33333333333322224
Medicina,4,5,XGBoost,0.5,0.9758713136729222,0.9740162014685237,0.5263157894736842,0.8147915620291312,0.4278345993919964,0.028321362076771793,0.02115961286344472,20.0,1341,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.5714285714285714,,,
Medicina,4,5,LightGBM,1.0,0.9758713136729222,0.9676672058232284,0.3076923076923077,0.7493721747865394,0.422748360912185,0.027455554803156344,0.021960029696810456,20.0,1341,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,5,CatBoost,0.3333333333333333,0.9597855227882037,0.9644426891964183,0.4827586206896552,0.8871170266197891,0.38344114303877846,0.0620283221921143,0.027149375664953932,20.0,1341,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,5,Comite_Arvores_XGB_LGBM_CatBoost,0.8499999999995538,0.9812332439678284,0.978537784778184,0.5882352941176471,0.8435459568056254,0.495792624562065,0.030152165165996326,0.021933534326431258,34.095238095238095,1341,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,0.2999999999998425,0.34999999999981624,0.34999999999981624
Medicina,4,6,XGBoost,0.75,0.9705093833780161,0.9698275641956885,0.47619047619047616,0.7990959316926167,0.2616025887610887,0.02836112083116773,0.024761780533799786,20.0,1342,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.75,,,
Medicina,4,6,LightGBM,0.75,0.9705093833780161,0.9682420240170847,0.42105263157894735,0.7852837769964841,0.26278997629229167,0.026036629158580626,0.025517840051791394,20.0,1342,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.75,,,
Medicina,4,6,CatBoost,0.6666666666666666,0.9731903485254692,0.9731903485254692,0.5454545454545454,0.7977147162230035,0.35714259337218146,0.031625493760654114,0.02435578806772457,20.0,1342,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.75,,,
